%%MatrixMarket matrix coordinate real general
569 509 7879
101	328	2331864.7337613693
101	30	-20685830.3962630145
101	31	68047906.3214679956
101	32	52291244.4516503587
101	283	34287268.8552607298
101	284	136477393.3133459389
101	285	-4113795.4238076955
102	65	-74248274.7097968310
102	66	53761027.3026592508
102	67	-142860451.0406415462
102	318	-12604429.8814368863
102	319	-100754553.5066181868
102	320	-322357828.7137324214
102	73	44548952.2866197973
102	74	-31028723.7501849681
102	75	82007095.6087677777
102	326	7562655.8026712770
102	327	51430867.0755333826
102	328	190655919.8006238043
102	30	29699322.4327294976
102	31	-22732303.5738850981
102	32	60853355.4200153872
102	283	5041774.0845220089
102	284	49323686.4439871684
102	285	131701908.8944498450
103	68	-86029183.1382964998
103	69	-25075976.6892202608
103	321	-128891704.1332896501
103	322	-2239093.7434197674
103	65	28028533.1398282126
103	66	25075976.7042302527
103	318	67520055.4156319648
103	319	2239093.7524649282
103	70	58000650.0134782717
103	323	61371648.7086125538
104	68	14395820.2614967171
104	69	-98362933.6381168813
104	321	-21546979.9025091343
104	322	-141544906.2492839098
104	65	-14395820.2765067052
104	66	28762153.6069329418
104	318	21546979.9115542956
104	319	67898927.7899036855
104	71	69600780.0161739290
104	324	73645978.4503350407
105	73	-182559937.7253920436
105	74	-156873622.8958323896
105	75	57098800.5092648864
105	326	-395105448.5456947088
105	327	12341377.5951050073
105	328	-72974188.8614441156
105	65	91279968.8689003289
105	66	78436811.4579415172
105	67	-28549400.2584534362
105	318	197552724.2645034194
105	319	-6170688.7915111594
105	320	36487094.4330246150
105	77	91279968.8689003289
105	78	78436811.4579415172
105	79	-28549400.2584534362
105	330	197552724.2645034194
105	331	-6170688.7915111594
105	332	36487094.4330246150
106	73	68196862.6909362376
106	74	-204143575.2545768619
106	75	-116375669.7035688609
106	326	-147970955.1483158171
106	327	-409431891.7196387053
106	328	-4663729.4598420262
106	65	-34098431.3554934189
106	66	102071787.6236359775
106	67	58187834.8581572920
106	318	73985477.5801992565
106	319	204715945.8499376476
106	320	2331864.7337613693
106	77	-34098431.3554934189
106	78	102071787.6236359775
106	79	58187834.8581572920
106	330	73985477.5801992565
106	331	204715945.8499376476
106	332	2331864.7337613693
107	73	-89097904.5655976087
107	74	62057447.4876241907
107	75	-217553296.2637553513
107	326	-15125311.6007374357
107	327	-102861734.1433860511
107	328	-437962638.2855021954
107	65	44548952.2866197973
107	66	-31028723.7501849681
107	67	82007095.6087677777
107	318	7562655.8026712770
107	319	51430867.0755333826
107	320	190655919.8006238043
107	76	53539105.0411159694
107	329	56650798.6719686911
107	77	44548952.2866197973
107	78	-31028723.7501849681
107	79	82007095.6087677777
107	330	7562655.8026712770
107	331	51430867.0755333826
107	332	190655919.8006238043
108	77	76721470.5318146944
108	78	-264461912.1678423285
108	79	-130922628.4193827808
108	330	-166467324.5445739329
108	331	-497433867.4053144455
108	332	-5246695.6440504510
108	73	-34098431.3554934189
108	74	102071787.6236359775
108	75	58187834.8581572920
108	326	73985477.5801992565
108	327	204715945.8499376476
108	328	2331864.7337613693
108	80	34800390.0080869645
108	333	36822989.2251675203
108	81	-42623039.1943668127
108	82	127589734.5295449644
108	83	72734793.5726966411
108	334	92481846.9752491266
108	335	255894932.3124221563
108	336	2914830.9172017286
109	77	-100235142.6380167454
109	78	69814628.4264450371
109	79	-184515965.1243209243
109	330	-17015975.5518657640
109	331	-115719450.9130374938
109	332	-428975819.5624608994
109	73	44548952.2866197973
109	74	-31028723.7501849681
109	75	82007095.6087677777
109	326	7562655.8026712770
109	327	51430867.0755333826
109	328	190655919.8006238043
109	81	55686190.3582747281
109	82	-38785904.6877312362
109	83	102508869.5109597594
109	334	9453319.7533390969
109	335	64288583.8444167674
109	336	238319899.7507798672
110	81	-292380904.9640754461
110	82	-176482825.7623228729
110	83	64236150.5746424571
110	334	-536551102.6730706692
110	335	13884049.7917745560
110	336	-82095962.4701608121
110	77	114099961.0861254781
110	78	98046014.3224269152
110	79	-35686750.3230668008
110	330	246940905.3306293488
110	331	-7713360.9893889744
110	332	45608868.0412807986
110	84	87000975.0202174336
110	337	92057473.0629188716
110	86	91279968.8689003289
110	87	78436811.4579415172
110	88	-28549400.2584534362
110	339	197552724.2645034194
110	340	-6170688.7915111594
110	341	36487094.4330246150
111	81	76721470.5318146944
111	82	-229661522.1597553492
111	83	-130922628.4193827808
111	334	-166467324.5445739329
111	335	-460610878.1801468730
111	336	-5246695.6440504510
111	77	-42623039.1943668127
111	78	127589734.5295449644
111	79	72734793.5726966411
111	330	92481846.9752491266
111	331	255894932.3124221563
111	332	2914830.9172017286
111	86	-34098431.3554934189
111	87	102071787.6236359775
111	88	58187834.8581572920
111	339	73985477.5801992565
111	340	204715945.8499376476
111	341	2331864.7337613693
112	81	-100235142.6380167454
112	82	69814628.4264450371
112	83	-184515965.1243209243
112	334	-17015975.5518657640
112	335	-115719450.9130374938
112	336	-428975819.5624608994
112	77	55686190.3582747281
112	78	-38785904.6877312362
112	79	102508869.5109597594
112	330	9453319.7533390969
112	331	64288583.8444167674
112	332	238319899.7507798672
112	86	44548952.2866197973
112	87	-31028723.7501849681
112	88	82007095.6087677777
112	339	7562655.8026712770
112	340	51430867.0755333826
112	341	190655919.8006238043
113	95	-164014191.2124317884
113	96	-116375669.7035669684
113	97	57098800.5092648864
113	348	-381311839.6135336161
113	349	-4663729.4598922571
113	350	-72974188.8614441454
113	92	82007095.6087677777
113	93	58187834.8581563607
113	94	-28549400.2584534362
113	345	190655919.8006238639
113	346	2331864.7337864791
113	347	36487094.4330246374
113	98	82007095.6087677777
113	99	58187834.8581563607
113	100	-28549400.2584534362
113	351	190655919.8006238639
113	352	2331864.7337864791
113	353	36487094.4330246374
114	95	62057447.4875834733
114	96	-204143575.2399670780
114	97	-156873622.8958275318
114	348	-102861734.1434128284
114	349	-409431891.7196385860
114	350	12341377.5951726679
114	92	-31028723.7501646057
114	93	102071787.6236359477
114	94	78436811.4579390585
114	345	51430867.0755467713
114	346	204715945.8499375880
114	347	-6170688.7915450009
114	98	-31028723.7501646057
114	99	102071787.6236359477
114	100	78436811.4579390585
114	351	51430867.0755467713
114	352	204715945.8499375880
114	353	-6170688.7915450009
115	98	46543085.6061282903
115	99	-153107681.4244966507
115	100	-117655217.1568326652
115	351	-77146300.6017990857
115	352	-307073918.8045514822
115	353	9256033.2054415196
115	95	-31028723.7501646057
115	96	102071787.6236359477
115	97	78436811.4579390585
115	348	51430867.0755467713
115	349	204715945.8499375880
115	350	-6170688.7915450009
115	239	-15514361.8750823028
115	240	51035893.8118179739
115	241	39218405.7289695293
115	492	25715433.5377733856
115	493	102357972.9249687940
115	494	-3085344.3957725004
116	98	-66823428.4184667170
116	99	51147647.0032082126
116	100	-136919953.3219634891
116	351	-11343983.6970992256
116	352	-110978216.3521528095
116	353	-296329086.4217868447
116	95	44548952.2866197824
116	96	-34098431.3555227444
116	97	91279968.8689003438
116	348	7562655.8026712742
116	349	73985477.5801845491
116	350	197552724.2645034194
116	239	22274476.1433098912
116	240	-17049215.6777613722
116	241	45639984.4344501719
116	492	3781327.9013356371
116	493	36992738.7900922745
116	494	98776362.1322517097
117	101	63934558.7674894854
117	102	-191384601.8030833304
117	103	-109102190.3437500596
117	354	-138722770.4483744502
117	355	-383842398.4923493266
117	356	-4372246.3665857324
117	104	-42623039.1943668127
117	105	127589734.5295449644
117	106	72734793.5726966411
117	357	92481846.9752491266
117	358	255894932.3124221563
117	359	2914830.9172017286
117	23	-21311519.5971834064
117	24	63794867.2647724822
117	25	36367396.7863483205
117	276	46240923.4876245633
117	277	127947466.1562110782
117	278	1457415.4586008643
118	101	-83529285.5282417238
118	102	58178857.0163019672
118	103	-153763304.2725641429
118	354	-14179979.6244824938
118	355	-96432875.7574083060
118	356	-357479849.6409127712
118	104	55686190.3582747281
118	105	-38785904.6877312362
118	106	102508869.5109597594
118	357	9453319.7533390969
118	358	64288583.8444167674
118	359	238319899.7507798672
118	23	27843095.1791373640
118	24	-19392952.3438656181
118	25	51254434.7554798797
118	276	4726659.8766695485
118	277	32144291.9222083837
118	278	119159949.8753899336
119	104	110820045.9243529886
119	105	-331733740.9335686564
119	106	-189110709.0665813982
119	357	-240453114.6430112422
119	358	-665327688.7468485832
119	359	-7578570.2295463132
119	101	-42623039.1943668127
119	102	127589734.5295449644
119	103	72734793.5726966411
119	354	92481846.9752491266
119	355	255894932.3124221563
119	356	2914830.9172017286
119	107	-68197006.7430190593
119	108	204144006.3992754519
119	109	116375915.5021694750
119	360	147971267.6756158471
119	361	409432756.4215801954
119	362	4663739.3173370380
120	104	-144784283.1016586721
120	105	100843483.2453804612
120	106	-266523407.1304053664
120	357	-24578663.3004036695
120	358	-167150535.2348628938
120	359	-619632544.6920616627
120	101	55686190.3582747281
120	102	-38785904.6877312362
120	103	102508869.5109597594
120	354	9453319.7533390969
120	355	64288583.8444167674
120	356	238319899.7507798672
120	107	89098092.7483512014
120	108	-62057578.5659339502
120	109	164014537.6161282063
120	360	15125343.5500578973
120	361	102861951.3954385966
120	362	381312644.9332960248
121	107	-324118689.7055191994
121	108	-260000895.1053875387
121	109	105216320.3528283238
121	360	-710882640.9775121212
121	361	12549229.1275638901
121	362	-142880794.2956493199
121	104	182560323.3050801158
121	105	156873954.2335683405
121	106	-57098921.1097896397
121	357	395106282.9932094812
121	358	-12341403.6480584331
121	359	72974342.9878123254
121	110	82981869.5433877558
121	111	71306260.6884806603
121	112	-25954025.1508138403
121	363	179593558.1047638059
121	364	-5609722.4685237929
121	365	33170117.6915070042
121	116	58576496.8634055778
121	117	31820680.2047284283
121	118	-22163374.1072604395
121	369	136182799.8575884700
121	370	5401897.0019080602
121	371	36736333.6253905743
122	107	119588039.1958569437
122	108	-362136607.4441287518
122	109	-225300291.8478421867
122	360	-241293067.6141232550
122	361	-736647429.1888605356
122	362	-2375983.5174064548
122	104	-68197006.7430190593
122	105	204144006.3992754519
122	106	116375915.5021694750
122	357	147971267.6756158471
122	358	409432756.4215801954
122	359	4663739.3173370380
122	110	-30998603.7181895487
122	111	92792623.2841952890
122	112	52898082.4713768438
122	363	67259589.6420938224
122	364	186105583.9794286489
122	365	2119879.0657754019
122	116	-20392428.7560381591
122	117	65199977.7635002360
122	118	56026293.8985279128
122	369	26062210.3093032949
122	370	141109088.7603595853
122	371	-4407634.8511035573
123	107	-171159918.3301142454
123	108	114621558.7001210004
123	109	-311474934.0252476931
123	360	-23666109.4469199143
123	361	-202464099.6711474359
123	362	-700862050.4098973274
123	104	89098092.7483512014
123	105	-62057578.5659339502
123	106	164014537.6161282063
123	357	15125343.5500578973
123	358	102861951.3954385966
123	359	381312644.9332960248
123	110	40499086.4124012142
123	111	-28207957.7616171353
123	112	74551976.6687545180
123	363	6875148.2389322640
123	364	46755378.5901794583
123	365	173323729.8458399773
123	116	41562739.1843974143
123	117	-24356022.3968019523
123	118	72908419.7311685532
123	369	1665617.6669903363
123	370	52846769.7001318187
123	371	146225675.6070983410
124	110	61997207.4143234715
124	111	-185585246.5764259100
124	112	-105796164.9287333786
124	363	-134519179.2708967030
124	364	-372211167.9805969596
124	365	-4239758.1231020484
124	107	-30998603.7181895487
124	108	92792623.2841952890
124	109	52898082.4713768438
124	360	67259589.6420938224
124	361	186105583.9794286489
124	362	2119879.0657754019
124	113	-30998603.7181895487
124	114	92792623.2841952890
124	115	52898082.4713768438
124	366	67259589.6420938224
124	367	186105583.9794286489
124	368	2119879.0657754019
125	110	-80998172.8163962811
125	111	56415915.5092139542
125	112	-149103953.3431231976
125	363	-13750296.4727988970
125	364	-93510757.1719101667
125	365	-346647459.7051943541
125	107	40499086.4124012142
125	108	-28207957.7616171353
125	109	74551976.6687545180
125	360	6875148.2389322640
125	361	46755378.5901794583
125	362	173323729.8458399773
125	113	40499086.4124012142
125	114	-28207957.7616171353
125	115	74551976.6687545180
125	366	6875148.2389322640
125	367	46755378.5901794583
125	368	173323729.8458399773
126	113	-82981869.5365630239
126	114	-71306260.6774528325
126	115	25954025.1466107555
126	366	-179593558.1139420867
126	367	5609722.4751692619
126	368	-33170117.6889741905
126	110	82981869.5433877558
126	111	71306260.6884806603
126	112	-25954025.1508138403
126	363	179593558.1047638059
126	364	-5609722.4685237929
126	365	33170117.6915070042
127	113	-40499086.4081981406
127	114	28207957.7546069771
127	115	-74551976.6715615988
127	366	-6875148.2363994485
127	367	-46755378.5859550834
127	368	-173323729.8525971770
127	110	40499086.4124012142
127	111	-28207957.7616171353
127	112	74551976.6687545180
127	363	6875148.2389322640
127	364	46755378.5901794583
127	365	173323729.8458399773
128	116	-85912195.4108898193
128	117	-46670330.9501226693
128	118	32506281.9959413446
128	369	-199734773.1514919400
128	370	-7922782.2593338713
128	371	-53879955.9670086354
128	107	58576496.8634055778
128	108	31820680.2047284283
128	109	-22163374.1072604395
128	360	136182799.8575884700
128	361	5401897.0019080602
128	362	36736333.6253905743
128	121	27335698.5362559445
128	122	14849650.7622065917
128	123	-10342907.9167215452
128	374	63551973.2668746412
128	375	2520885.2675570906
128	376	17143622.3585156128
129	116	29908895.4920436218
129	117	-165227414.0420086086
129	118	-82171897.6737296134
129	369	-38224575.1101802215
129	370	-280605975.3355755806
129	371	6464531.1415338069
129	107	-20392428.7560381591
129	108	65199977.7635002360
129	109	56026293.8985279128
129	360	26062210.3093032949
129	361	141109088.7603595853
129	362	-4407634.8511035573
129	119	69600780.0161739290
129	372	73645978.4503350407
129	121	-9516466.7528178077
129	122	30426656.2896334492
129	123	26145603.8193130232
129	374	12162364.8110082075
129	375	65850908.0881677940
129	376	-2056896.2638483362
130	116	-60958684.1090755835
130	117	35722166.1378648654
130	118	-106932348.9551179260
130	369	-2442905.8946882738
130	370	-77508595.5336114317
130	371	-214464324.2672237158
130	107	41562739.1843974143
130	108	-24356022.3968019523
130	109	72908419.7311685532
130	360	1665617.6669903363
130	361	52846769.7001318187
130	362	146225675.6070983410
130	121	19395944.9527188018
130	122	-11366143.7851742469
130	123	34023929.2078786716
130	374	777288.2445954886
130	375	24661825.8600615226
130	376	68238648.6166459322
131	121	19659751.1499010548
131	122	-196024708.8062585592
131	123	-74357176.9099637568
131	374	-82720088.9236481637
131	375	-27334168538.7543411255
131	376	21924672.0354867242
131	116	-9516466.7528178077
131	117	30426656.2896334492
131	118	26145603.8193130232
131	369	12162364.8110082075
131	370	65850908.0881677940
131	371	-2056896.2638483362
131	124	-15499286.9797697458
131	125	41490894.9404092506
131	126	20249523.7666467205
131	377	33629762.5364542156
131	378	89796692.8475015461
131	379	3437570.8193873009
131	127	5356002.5491678677
131	128	124107157.5811765641
131	129	27962049.3624860831
131	380	36927961.5963843912
131	381	57169963.2939117700
131	382	-23305346.5678360276
131	243	0.0000013417
131	496	27121350974.4813690186
132	121	-72278766.2432748824
132	122	18987141.3150243200
132	123	-189765018.4761345983
132	374	12274697.2057585567
132	375	-78174830.3573550582
132	376	-28701854589.3758850098
132	116	19395944.9527188018
132	117	-11366143.7851742469
132	118	34023929.2078786716
132	369	777288.2445954886
132	370	24661825.8600615226
132	371	68238648.6166459322
132	124	26449015.8446165323
132	125	-12977000.1174854022
132	126	37275952.5494399071
132	377	1059938.5153574862
132	378	16585042.9240965061
132	379	86661781.7275562733
132	127	26433805.4790784828
132	128	5356002.5491532460
132	129	118465136.7134728730
132	380	-14111923.9457416963
132	381	36927961.5963866934
132	382	61217486.7823917419
132	497	28485736672.2061309814
133	124	-46867198.9791206494
133	125	-36207570.0175625309
133	126	14422973.3065839391
133	377	-94105439.3917817324
133	378	2754515.3428974920
133	379	-23853691.9875728786
133	121	46396267.1016527116
133	122	35653096.1172461510
133	123	-14103965.3409839086
133	374	93052702.6590626091
133	375	-2804858.5415959745
133	376	23377666.8525212631
133	254	470931.8855032904
133	255	554473.9223720505
133	256	-319007.9796203491
133	507	1052736.7109794030
133	508	50343.2119894357
133	509	476025.1435003913
134	124	15818294.9373344239
134	125	-41961826.8395620137
134	126	-20803997.6806126237
134	377	-34105787.6666636541
134	378	-90849429.5768375397
134	379	-3487914.0263108583
134	121	-15499286.9797697458
134	122	41490894.9404092506
134	123	20249523.7666467205
